LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL       
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,3.9182,5.1783,Pacific ocean perch,Sebastes alutus,30060,273,3.9,4.8,143,201401,23      
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,2.0886,1.7261,Atka mackerel,Pleurogrammus monopterygius,21921,273,3.9,4.8,143,201401,23
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,11.3923,10.7881,arrowtooth flounder,Atheresthes stomias,10110,273,3.9,4.8,143,201401,23
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,.0466,-9999,,Strongylocentrotus sp.,82511,273,3.9,4.8,143,201401,23
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,12.9716,-9999,magistrate armhook squid,Berryteuthis magister,79210,273,3.9,4.8,143,201401,23     
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,.0009,-9999,,Placiphorella pacifica,70122,273,3.9,4.8,143,201401,23
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,8.3112,1.2946,whiteblotched skate,Bathyraja maculata,480,273,3.9,4.8,143,201401,23     
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,7.5042,8.6305,yellow Irish lord,Hemilepidotus jordani,21347,273,3.9,4.8,143,201401,23  
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,.0328,-9999,jellyfish unident.,Scyphozoa,40500,273,3.9,4.8,143,201401,23     
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,19.4229,18.1241,walleye pollock,Theragra chalcogramma,21740,273,3.9,4.8,143,201401,23  
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,1.3766,.4315,sablefish,Anoplopoma fimbria,20510,273,3.9,4.8,143,201401,23    
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,.1234,2.5892,spectacled sculpin,Triglops scepticus,21354,273,3.9,4.8,143,201401,23     
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,.0078,.4315,Pacific viperfish,Chauliodus macouni,21010,273,3.9,4.8,143,201401,23       
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,.0129,-9999,sponge unident.,Porifera,91000,273,3.9,4.8,143,201401,23         
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,.0216,-9999,,Plumarella sp.,44083,273,3.9,4.8,143,201401,23        
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,.7509,.4315,blackspotted rockfish,Sebastes melanostictus,30052,273,3.9,4.8,143,201401,23         
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,.0121,-9999,,Periphylla periphylla,40503,273,3.9,4.8,143,201401,23 
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,7.8451,.8631,Aleutian skate,Bathyraja aleutica,472,273,3.9,4.8,143,201401,23 
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,.0009,-9999,,Stylaster sp.,44030,273,3.9,4.8,143,201401,23         
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,.0009,-9999,,Abietinaria sp.,40034,273,3.9,4.8,143,201401,23       
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,8.2206,3.0207,Pacific cod,Gadus macrocephalus,21720,273,3.9,4.8,143,201401,23
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,.725,.8631,Kamchatka flounder,Atheresthes evermanni,10112,273,3.9,4.8,143,201401,23    
53.10619,-169.85731,269-49,793,2014,06/16/2014 16:40,.019,-9999,,Demospongiae,91010,273,3.9,4.8,143,201401,23 
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,30.7781,2.0818,Aleutian skate,Bathyraja aleutica,472,115,3.1,10.8,143,201401,199         
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,.7703,-9999,golden king crab,Lithodes aequispinus,69310,115,3.1,10.8,143,201401,199      
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,.1441,.8327,arrowtooth flounder,Atheresthes stomias,10110,115,3.1,10.8,143,201401,199    
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,286.4392,993.4587,northern rockfish,Sebastes polyspinis,30420,115,3.1,10.8,143,201401,199
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,.0308,-9999,purple hermit,Elassochirus cavimanus,69121,115,3.1,10.8,143,201401,199       
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,1.0118,1.2491,prowfish,Zaprora silenus,24001,115,3.1,10.8,143,201401,199       
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,.6412,3.331,searcher,Bathymaster signatus,20720,115,3.1,10.8,143,201401,199    
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,1.0826,2.4982,flathead sole,Hippoglossoides elassodon,10130,115,3.1,10.8,143,201401,199  
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,.1557,-9999,tree sponge,Mycale loveni,91040,115,3.1,10.8,143,201401,199        
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,2.1193,2.0818,walleye pollock,Theragra chalcogramma,21740,115,3.1,10.8,143,201401,199    
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,5.4253,10.4092,rex sole,Glyptocephalus zachirus,10200,115,3.1,10.8,143,201401,199        
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,.0167,-9999,empty gastropod shells,,99994,115,3.1,10.8,143,201401,199
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,.025,-9999,,Strongylocentrotus sp.,82511,115,3.1,10.8,143,201401,199 
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,2.8147,7.4947,Atka mackerel,Pleurogrammus monopterygius,21921,115,3.1,10.8,143,201401,199
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,.7578,1.2491,armorhead sculpin,Gymnocanthus galeatus,21316,115,3.1,10.8,143,201401,199   
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,.0783,-9999,Oregon triton,Fusitriton oregonensis,72500,115,3.1,10.8,143,201401,199       
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,9.7014,1.2491,leopard skate,Bathyraja panthera,477,115,3.1,10.8,143,201401,199 
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,3.5558,12.0747,northern rock sole,Lepidopsetta polyxystra,10261,115,3.1,10.8,143,201401,199        
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,.1174,.4164,Kamchatka flounder,Atheresthes evermanni,10112,115,3.1,10.8,143,201401,199   
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,.1016,-9999,sponge unident.,Porifera,91000,115,3.1,10.8,143,201401,199         
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,48.5987,10.8256,whiteblotched skate,Bathyraja maculata,480,115,3.1,10.8,143,201401,199   
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,.4347,-9999,club sponge,,91067,115,3.1,10.8,143,201401,199 
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,.0117,-9999,,Ceramaster sp.,80728,115,3.1,10.8,143,201401,199        
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,3.8164,25.3986,Pacific ocean perch,Sebastes alutus,30060,115,3.1,10.8,143,201401,199     
53.10965,170.99194,14-49,212,2014,08/01/2014 09:30,.0175,-9999,,Craniella villosa,91127,115,3.1,10.8,143,201401,199     
53.1128,170.90221,13-49,211,2014,07/31/2014 19:04,.9383,.3993,walleye pollock,Theragra chalcogramma,21740,100,3.6,10.9,143,201401,198       
53.1128,170.90221,13-49,211,2014,07/31/2014 19:04,1.3615,-9999,,Chrysaora melanaster,40504,100,3.6,10.9,143,201401,198  
53.1128,170.90221,13-49,211,2014,07/31/2014 19:04,.0112,-9999,,Strongylocentrotus sp.,82511,100,3.6,10.9,143,201401,198 
53.1128,170.90221,13-49,211,2014,07/31/2014 19:04,33.9818,3.9927,leopard skate,Bathyraja panthera,477,100,3.6,10.9,143,201401,198 
53.1128,170.90221,13-49,211,2014,07/31/2014 19:04,.0279,-9999,,Ceramaster sp.,80728,100,3.6,10.9,143,201401,198         
53.1128,170.90221,13-49,211,2014,07/31/2014 19:04,32.9517,3.1942,whiteblotched skate,Bathyraja maculata,480,100,3.6,10.9,143,201401,198     
53.1128,170.90221,13-49,211,2014,07/31/2014 19:04,1.0062,.7985,Kamchatka flounder,Atheresthes evermanni,10112,100,3.6,10.9,143,201401,198   
53.1128,170.90221,13-49,211,2014,07/31/2014 19:04,.1006,.3993,leister sculpin,Enophrys lucasi,21387,100,3.6,10.9,143,201401,198   
53.1128,170.90221,13-49,211,2014,07/31/2014 19:04,14.9894,60.689,Atka mackerel,Pleurogrammus monopterygius,21921,100,3.6,10.9,143,201401,198
53.1128,170.90221,13-49,211,2014,07/31/2014 19:04,.7506,.3993,flathead sole,Hippoglossoides elassodon,10130,100,3.6,10.9,143,201401,198     
53.1128,170.90221,13-49,211,2014,07/31/2014 19:04,1.5931,6.3883,northern rock sole,Lepidopsetta polyxystra,10261,100,3.6,10.9,143,201401,198
54.10774,-166.27205,317-71,721,2014,06/13/2014 08:46,.0033,-9999,,Polychaete tubes,99998,91,5,6.3,143,201401,10         
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0176,-9999,jellyfish unident.,Scyphozoa,40500,124,4.6,7.5,143,201401,7      
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0511,-9999,hornyhand hermit,Pagurus cornutus,69080,124,4.6,7.5,143,201401,7 
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.3047,-9999,empty gastropod shells,,99994,124,4.6,7.5,143,201401,7 
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0004,-9999,isopod unident.,Isopoda,62000,124,4.6,7.5,143,201401,7 
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0097,-9999,bryozoan unident.,Bryozoa,95000,124,4.6,7.5,143,201401,7         
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0326,-9999,Alaska falsejingle,Pododesmus macrochisma,75600,124,4.6,7.5,143,201401,7   
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.1004,-9999,fuzzy tree sponge,Echinoclathria sp. A (Clark 2006),91238,124,4.6,7.5,143,201401,7   
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0247,-9999,,Hippodiplosia insculpta,95071,124,4.6,7.5,143,201401,7
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,1.1184,2.2017,flathead sole,Hippoglossoides elassodon,10130,124,4.6,7.5,143,201401,7   
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,9.4803,11.4486,rex sole,Glyptocephalus zachirus,10200,124,4.6,7.5,143,201401,7         
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,1.6997,1.7613,southern rock sole,Lepidopsetta bilineata,10262,124,4.6,7.5,143,201401,7 
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0819,2.642,spectacled sculpin,Triglops scepticus,21354,124,4.6,7.5,143,201401,7       
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.1374,-9999,Pacific lyre crab,Hyas lyratus,68578,124,4.6,7.5,143,201401,7    
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.1145,-9999,knobbyhand hermit,Pagurus confragosus,69070,124,4.6,7.5,143,201401,7       
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0784,-9999,warped whelk,Pyrulofusus deformis,71753,124,4.6,7.5,143,201401,7 
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.9582,-9999,,Chlamys sp.,74104,124,4.6,7.5,143,201401,7  
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0009,.4403,Aleutian alligatorfish,Aspidophoroides bartoni,20050,124,4.6,7.5,143,201401,7        
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0537,-9999,,Bathyplotes sp.,85180,124,4.6,7.5,143,201401,7        
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,15.984,25.5391,northern rock sole,Lepidopsetta polyxystra,10261,124,4.6,7.5,143,201401,7         
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.8683,.4403,Atka mackerel,Pleurogrammus monopterygius,21921,124,4.6,7.5,143,201401,7   
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,6.8436,16.2922,Pacific ocean perch,Sebastes alutus,30060,124,4.6,7.5,143,201401,7      
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0079,-9999,graceful decorator crab,Oregonia gracilis,68510,124,4.6,7.5,143,201401,7   
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0238,-9999,northern horsemussel,Modiolus modiolus,74060,124,4.6,7.5,143,201401,7      
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0203,-9999,cat-o-nine-tails sponge,Phakellia dalli,91059,124,4.6,7.5,143,201401,7     
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.8164,.4403,Bering skate,Bathyraja interrupta,435,124,4.6,7.5,143,201401,7   
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,14.707,18.0535,arrowtooth flounder,Atheresthes stomias,10110,124,4.6,7.5,143,201401,7  
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.1074,-9999,widehand hermit crab,Elassochirus tenuimanus,69110,124,4.6,7.5,143,201401,7
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.5029,-9999,empty bivalve shells,,99993,124,4.6,7.5,143,201401,7   
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0317,-9999,sponge hermit,Pagurus brandti,69042,124,4.6,7.5,143,201401,7     
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.1506,-9999,,Strongylocentrotus sp.,82511,124,4.6,7.5,143,201401,7 
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0035,-9999,sea cucumber unident.,Holothuroidea,85000,124,4.6,7.5,143,201401,7         
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,2.7653,.4403,Alaska skate,Bathyraja parmifera,471,124,4.6,7.5,143,201401,7   
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,12.479,6.1646,Pacific cod,Gadus macrocephalus,21720,124,4.6,7.5,143,201401,7 
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0035,-9999,Oregon rock crab,Cancer oregonensis,68040,124,4.6,7.5,143,201401,7         
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.1999,-9999,purple hermit,Elassochirus cavimanus,69121,124,4.6,7.5,143,201401,7        
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.1312,-9999,,Henricia sp.,80540,124,4.6,7.5,143,201401,7 
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.3778,.8807,Pacific herring,Clupea pallasi,21110,124,4.6,7.5,143,201401,7    
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,8.4411,10.1276,yellow Irish lord,Hemilepidotus jordani,21347,124,4.6,7.5,143,201401,7  
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0132,.4403,garnet lampfish,Stenobrachius nannochir,22603,124,4.6,7.5,143,201401,7     
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0889,-9999,egg yolk jelly,Phacellophora camtschatica,40505,124,4.6,7.5,143,201401,7   
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0013,-9999,polychaete worm unident.,Polychaeta,50000,124,4.6,7.5,143,201401,7         
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.7829,-9999,Oregon triton,Fusitriton oregonensis,72500,124,4.6,7.5,143,201401,7        
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0053,-9999,,Leptasterias sp.,80595,124,4.6,7.5,143,201401,7       
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0308,-9999,,Mycale sp.,91039,124,4.6,7.5,143,201401,7   
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0018,-9999,,Polychaete tubes,99998,124,4.6,7.5,143,201401,7       
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0211,-9999,blackspined sea star,Lethasterias nanimensis,80200,124,4.6,7.5,143,201401,7
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.1471,-9999,pincushion sea star,Diplopteraster multipes,81360,124,4.6,7.5,143,201401,7 
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0546,-9999,notched brittlestar,Ophiura sarsi,83320,124,4.6,7.5,143,201401,7 
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0211,-9999,Flugel's nippled spong,Polymastia fluegeli,91110,124,4.6,7.5,143,201401,7  
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0053,-9999,,Suberites sp.,91015,124,4.6,7.5,143,201401,7
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0062,-9999,sea potato,Styela rustica,98082,124,4.6,7.5,143,201401,7         
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,5.4865,2.2017,Pacific halibut,Hippoglossus stenolepis,10120,124,4.6,7.5,143,201401,7   
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0247,-9999,swimming anemone,Stomphia coccinea,43032,124,4.6,7.5,143,201401,7
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.052,-9999,hairy hermit crab,Pagurus capillatus,69120,124,4.6,7.5,143,201401,7         
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.0123,-9999,,Pteraster sp.,81310,124,4.6,7.5,143,201401,7
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.804,-9999,sponge unident.,Porifera,91000,124,4.6,7.5,143,201401,7 
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,.4421,-9999,sea anemone unident.,Actiniaria,43000,124,4.6,7.5,143,201401,7   
54.16095,-166.25574,317-72,722,2014,06/12/2014 15:29,81.5931,74.8561,walleye pollock,Theragra chalcogramma,21740,124,4.6,7.5,143,201401,7   
54.16619,-166.31583,316-72,722,2014,06/13/2014 17:29,3.2177,.6474,great sculpin,Myoxocephalus polyacanthocephalus,21370,165,4.3,7.7,176,201401,10     
54.16619,-166.31583,316-72,722,2014,06/13/2014 17:29,5.6145,10.3589,rex sole,Glyptocephalus zachirus,10200,165,4.3,7.7,176,201401,10        
54.16619,-166.31583,316-72,722,2014,06/13/2014 17:29,8.2548,2.5897,Pacific cod,Gadus macrocephalus,21720,165,4.3,7.7,176,201401,10
54.16619,-166.31583,316-72,722,2014,06/13/2014 17:29,.0168,-9999,knobbyhand hermit,Pagurus confragosus,69070,165,4.3,7.7,176,201401,10      
54.16619,-166.31583,316-72,722,2014,06/13/2014 17:29,5.1574,-9999,magistrate armhook squid,Berryteuthis magister,79210,165,4.3,7.7,176,201401,10      
54.16619,-166.31583,316-72,722,2014,06/13/2014 17:29,1066.3338,835.1876,walleye pollock,Theragra chalcogramma,21740,165,4.3,7.7,176,201401,10         
54.16619,-166.31583,316-72,722,2014,06/13/2014 17:29,2878.1781,3121.2708,Pacific ocean perch,Sebastes alutus,30060,165,4.3,7.7,176,201401,10
54.16619,-166.31583,316-72,722,2014,06/13/2014 17:29,4.8557,6.4743,northern rock sole,Lepidopsetta polyxystra,10261,165,4.3,7.7,176,201401,10         
54.16619,-166.31583,316-72,722,2014,06/13/2014 17:29,.9478,.6474,dusky rockfish,Sebastes variabilis,30152,165,4.3,7.7,176,201401,10         
52.17979,176.32009,85-28,221,2014,07/23/2014 08:59,.0175,.4371,longnose poacher,Leptagonus leptorhynchus,20005,91,5,6.2,143,201401,164      
52.17979,176.32009,85-28,221,2014,07/23/2014 08:59,16.093,24.4761,Atka mackerel,Pleurogrammus monopterygius,21921,91,5,6.2,143,201401,164   
52.17979,176.32009,85-28,221,2014,07/23/2014 08:59,17.4479,3.0595,Pacific cod,Gadus macrocephalus,21720,91,5,6.2,143,201401,164   
52.17979,176.32009,85-28,221,2014,07/23/2014 08:59,478.7826,1042.4184,northern rockfish,Sebastes polyspinis,30420,91,5,6.2,143,201401,164   
52.17979,176.32009,85-28,221,2014,07/23/2014 08:59,.4493,-9999,basketstar,Gorgonocephalus eucnemis,83020,91,5,6.2,143,201401,164  
52.17979,176.32009,85-28,221,2014,07/23/2014 08:59,.007,-9999,tree sponge,Mycale loveni,91040,91,5,6.2,143,201401,164   
52.17979,176.32009,85-28,221,2014,07/23/2014 08:59,.0026,-9999,bryozoan unident.,Bryozoa,95000,91,5,6.2,143,201401,164  
52.17979,176.32009,85-28,221,2014,07/23/2014 08:59,.0472,-9999,,Henricia sp.,80540,91,5,6.2,143,201401,164    
52.17979,176.32009,85-28,221,2014,07/23/2014 08:59,.0004,-9999,brittlestar unident.,Ophiuroidea,83000,91,5,6.2,143,201401,164     
52.17979,176.32009,85-28,221,2014,07/23/2014 08:59,5.883,17.4829,northern rock sole,Lepidopsetta polyxystra,10261,91,5,6.2,143,201401,164   
52.17979,176.32009,85-28,221,2014,07/23/2014 08:59,.0149,-9999,Sertulariid hydroid,Sertulariidae unid.,40049,91,5,6.2,143,201401,164        
52.17979,176.32009,85-28,221,2014,07/23/2014 08:59,1.5385,.4371,longnose lancetfish,Alepisaurus ferox,23657,91,5,6.2,143,201401,164         
52.17979,176.32009,85-28,221,2014,07/23/2014 08:59,.007,-9999,,Strongylocentrotus sp.,82511,91,5,6.2,143,201401,164     
52.17979,176.32009,85-28,221,2014,07/23/2014 08:59,.0114,-9999,,Plumarella sp.,44083,91,5,6.2,143,201401,164  
52.17979,176.32009,85-28,221,2014,07/23/2014 08:59,.0236,-9999,yellow leafy sponge,Leucosolenia blanca,91068,91,5,6.2,143,201401,164        
52.18058,179.61616,129-28,312,2014,07/09/2014 13:41,2.6785,.4211,Aleutian skate,Bathyraja aleutica,472,133,5.2,5.7,143,201401,123 
52.18058,179.61616,129-28,312,2014,07/09/2014 13:41,.0665,3.7903,spiny lumpsuckers,Eumicrotremus sp.,22183,133,5.2,5.7,143,201401,123       
52.18058,179.61616,129-28,312,2014,07/09/2014 13:41,.219,-9999,jellyfish unident.,Scyphozoa,40500,133,5.2,5.7,143,201401,123      
52.18058,179.61616,129-28,312,2014,07/09/2014 13:41,.0025,.4211,toad lumpsucker,Eumicrotremus phrynoides,22190,133,5.2,5.7,143,201401,123   
52.18058,179.61616,129-28,312,2014,07/09/2014 13:41,.0261,-9999,,Neptunea sp. C (McLean & Clark),71889,133,5.2,5.7,143,201401,123 
52.18058,179.61616,129-28,312,2014,07/09/2014 13:41,.0185,-9999,lirate whelk,Buccinum eugrammatum,72748,133,5.2,5.7,143,201401,123
52.18058,179.61616,129-28,312,2014,07/09/2014 13:41,.0008,-9999,,Pteraster sp. D (Clark),81318,133,5.2,5.7,143,201401,123         
52.18058,179.61616,129-28,312,2014,07/09/2014 13:41,3.6429,-9999,empty bivalve shells,,99993,133,5.2,5.7,143,201401,123 
52.18058,179.61616,129-28,312,2014,07/09/2014 13:41,5.1843,.4211,whiteblotched skate,Bathyraja maculata,480,133,5.2,5.7,143,201401,123      
52.18058,179.61616,129-28,312,2014,07/09/2014 13:41,.0825,-9999,,Thouarella sp.,44087,133,5.2,5.7,143,201401,123        
52.18058,179.61616,129-28,312,2014,07/09/2014 13:41,.9476,.8423,yellow Irish lord,Hemilepidotus jordani,21347,133,5.2,5.7,143,201401,123    
52.18058,179.61616,129-28,312,2014,07/09/2014 13:41,.5391,-9999,sponge unident.,Porifera,91000,133,5.2,5.7,143,201401,123         
52.18058,179.61616,129-28,312,2014,07/09/2014 13:41,14.4285,1.2634,leopard skate,Bathyraja panthera,477,133,5.2,5.7,143,201401,123
52.18058,179.61616,129-28,312,2014,07/09/2014 13:41,8.9552,.4211,Pacific halibut,Hippoglossus stenolepis,10120,133,5.2,5.7,143,201401,123   
52.18058,179.61616,129-28,312,2014,07/09/2014 13:41,.0051,-9999,,Lamellaria sp.,71584,133,5.2,5.7,143,201401,123        
